0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,17,0,0
5,12,0,0
5,12,0,0
8,15,22,0
5,12,0,0
5,12,0,0
14,21,0,0
7,14,21,0
5,12,0,0
14,22,0,0
5,12,0,0
5,12,0,0
5,12,0,0
5,12,0,0
8,25,0,0
5,12,24,0
5,12,0,0
8,15,22,0
14,21,0,0
5,12,0,0
5,12,0,0
8,15,22,0
14,21,0,0
14,21,0,0
5,12,0,0
5,12,0,0
8,15,22,0
14,21,0,0
5,12,0,0
5,12,0,0
8,15,22,0
14,21,0,0
14,21,0,0
5,12,0,0
5,12,0,0
8,15,22,0
14,21,0,0
5,12,0,0
14,21,0,0
14,21,0,0
5,12,0,0
14,21,0,0
5,12,0,0
8,15,0,0
8,15,0,0
5,13,0,0
5,0,0,0
5,12,0,0
6,13,0,0
7,14,0,0
5,12,0,0
11,18,0,0
5,12,0,0
11,18,0,0
11,18,0,0
6,0,0,0
6,0,0,0
0,0,0,0
9,16,0,0
9,16,0,0
7,22,0,0
7,22,0,0
7,29,0,0
7,22,36,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
23,0,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,29,0,0
7,22,36,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
23,0,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
15,0,0,0
18,0,0,0
7,0,0,0
6,0,0,0
9,0,0,0
9,0,0,0
10,0,0,0
9,0,0,0
2,8,0,0
2,8,0,0
9,21,0,0
9,21,0,0
9,0,0,0
9,21,0,0
9,21,0,0
9,21,0,0
9,21,0,0
9,21,0,0
9,21,0,0
9,21,0,0
19,27,0,0
9,21,0,0
8,18,26,0
9,21,0,0
9,21,29,0
9,21,0,0
9,21,0,0
9,21,0,0
9,21,29,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
10,17,0,0
8,18,0,0
8,19,25,0
3,11,0,0
3,9,0,0
2,10,0,0
3,9,0,0
2,10,0,0
2,10,0,0
2,10,26,0
2,10,26,0
2,10,26,0
2,10,26,32
2,10,26,0
2,10,26,0
2,10,26,0
2,10,26,0
5,14,22,0
3,25,0,0
2,10,26,0
2,10,26,0
2,10,26,0
2,10,26,0
2,10,26,0
2,10,26,0
2,10,26,0
2,10,26,32
2,10,26,0
2,10,26,0
2,10,26,0
2,10,26,0
2,10,26,0
2,10,26,0
5,0,0,0
10,0,0,0
3,9,0,0
3,9,0,0
3,9,0,0
7,15,0,0
9,17,0,0
8,16,0,0
3,9,0,0
3,9,0,0
8,16,0,0
3,9,26,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
5,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
3,19,0,0
8,17,0,0
8,17,0,0
3,10,31,0
3,10,26,0
3,10,30,0
3,10,31,0
7,14,23,0
3,10,17,35
8,15,24,0
3,10,29,0
8,0,0,0
3,25,0,0
3,25,0,0
3,25,0,0
3,25,0,0
7,14,0,0
7,14,0,0
10,16,0,0
10,16,0,0
11,17,0,0
11,17,0,0
13,19,0,0
13,19,0,0
6,15,21,0
9,15,0,0
9,15,0,0
0,0,0,0
0,0,0,0
7,0,0,0
7,0,0,0
6,12,0,0
6,12,0,0
7,13,0,0
7,13,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,14,0,0
7,14,0,0
7,14,0,0
7,14,0,0
8,14,0,0
8,14,0,0
7,14,0,0
7,14,0,0
7,14,0,0
7,14,0,0
7,13,0,0
7,13,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
5,0,0,0
5,0,0,0
7,0,0,0
7,0,0,0
0,0,0,0
0,0,0,0
7,13,0,0
7,13,0,0
7,13,0,0
7,13,0,0
7,13,0,0
7,13,0,0
12,0,0,0
7,0,0,0
7,13,0,0
13,19,0,0
13,19,0,0
13,19,0,0
12,19,0,0
12,19,0,0
7,0,0,0
11,0,0,0
12,0,0,0
15,0,0,0
14,0,0,0
17,0,0,0
16,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
11,0,0,0
0,0,0,0
12,0,0,0
15,0,0,0
16,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11,0,0,0
9,0,0,0
11,0,0,0
15,0,0,0
14,0,0,0
17,0,0,0
10,0,0,0
0,0,0,0
11,0,0,0
9,0,0,0
0,0,0,0
11,0,0,0
0,0,0,0
9,0,0,0
11,0,0,0
8,15,0,0
13,0,0,0
8,24,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,15,0,0
22,0,0,0
8,24,0,0
8,0,0,0
8,0,0,0
11,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,15,31,0
8,15,0,0
8,0,0,0
13,0,0,0
0,0,0,0
8,0,0,0
8,0,0,0
8,15,0,0
12,0,0,0
8,15,0,0
8,15,0,0
13,0,0,0
8,24,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,15,0,0
22,0,0,0
8,24,0,0
10,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
11,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,15,31,0
8,15,0,0
8,0,0,0
8,0,0,0
6,0,0,0
25,0,0,0
13,0,0,0
11,0,0,0
8,0,0,0
12,0,0,0
0,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
26,0,0,0
0,0,0,0
23,0,0,0
7,0,0,0
8,0,0,0
8,15,0,0
8,15,31,0
9,0,0,0
12,0,0,0
8,15,0,0
12,0,0,0
9,0,0,0
8,0,0,0
8,0,0,0
3,13,38,0
25,0,0,0
8,0,0,0
14,0,0,0
21,0,0,0
0,0,0,0
25,0,0,0
19,0,0,0
8,0,0,0
3,16,0,0
8,0,0,0
8,0,0,0
13,0,0,0
8,15,0,0
8,0,0,0
0,0,0,0
25,0,0,0
8,0,0,0
21,0,0,0
8,15,0,0
0,0,0,0
25,0,0,0
19,0,0,0
8,0,0,0
3,16,0,0
0,0,0,0
8,0,0,0
11,0,0,0
8,0,0,0
13,0,0,0
8,15,0,0
5,0,0,0
0,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
4,11,0,0
4,0,0,0
7,0,0,0
4,0,0,0
6,0,0,0
7,0,0,0
5,0,0,0
8,0,0,0
4,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
2,29,0,0
9,0,0,0
6,0,0,0
8,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
4,11,0,0
4,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
5,10,0,0
4,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
5,0,0,0
8,0,0,0
6,9,0,0
6,0,0,0
9,0,0,0
8,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
9,0,0,0
8,0,0,0
6,0,0,0
9,0,0,0
0,0,0,0
6,0,0,0
9,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
9,0,0,0
7,0,0,0
6,0,0,0
9,0,0,0
11,0,0,0
0,0,0,0
6,0,0,0
9,0,0,0
8,0,0,0
0,0,0,0
6,0,0,0
6,0,0,0
0,0,0,0
6,0,0,0
9,0,0,0
8,0,0,0
0,0,0,0
6,0,0,0
9,0,0,0
0,0,0,0
6,0,0,0
9,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
9,0,0,0
7,0,0,0
7,0,0,0
9,0,0,0
0,0,0,0
6,0,0,0
9,0,0,0
11,0,0,0
11,0,0,0
9,22,0,0
2,29,0,0
8,0,0,0
7,19,0,0
7,19,0,0
0,0,0,0
0,0,0,0
15,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,20,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,20,0,0
7,23,0,0
7,23,0,0
7,23,0,0
2,6,0,0
2,11,0,0
8,0,0,0
3,31,0,0
7,0,0,0
6,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
7,0,0,0
6,20,0,0
8,0,0,0
6,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
6,0,0,0
6,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
6,21,0,0
6,21,0,0
6,21,30,0
6,21,30,0
6,21,30,0
6,20,0,0
6,21,0,0
6,21,30,0
6,21,30,0
6,21,30,0
6,20,0,0
10,24,0,0
10,24,0,0
10,24,0,0
11,28,0,0
10,24,0,0
10,24,0,0
10,24,0,0
10,24,0,0
10,27,0,0
10,24,0,0
10,25,0,0
10,24,0,0
13,30,0,0
8,22,0,0
9,26,0,0
6,20,0,0
13,19,0,0
13,19,0,0
13,19,0,0
13,19,25,0
13,19,21,0
13,19,21,0
5,10,17,0
13,19,21,0
6,8,18,25
13,19,21,0
13,19,21,0
6,8,18,25
13,21,0,0
13,21,0,0
13,21,0,0
13,21,0,0
13,21,0,0
13,21,0,0
13,21,0,0
13,21,0,0
13,21,0,0
13,21,0,0
13,21,0,0
5,0,0,0
2,0,0,0
2,0,0,0
13,21,0,0
7,15,22,0
6,14,21,0
13,21,0,0
8,16,23,0
8,16,23,0
13,21,27,0
13,21,0,0
8,16,23,0
8,16,23,0
13,21,27,0
13,21,23,0
5,12,19,0
13,21,23,0
13,21,23,0
13,21,23,0
6,13,0,0
13,22,0,0
13,22,0,0
13,22,0,0
13,22,24,0
13,21,23,0
5,12,19,0
13,21,23,0
13,22,0,0
13,22,0,0
13,22,24,0
3,0,0,0
3,23,0,0
3,23,0,0
3,0,0,0
3,0,0,0
10,17,0,0
10,17,0,0
10,17,0,0
10,17,0,0
10,17,0,0
10,17,0,0
8,14,21,0
8,14,21,0
0,0,0,0
10,0,0,0
21,0,0,0
21,28,0,0
8,16,23,0
21,0,0,0
21,28,0,0
21,28,0,0
13,21,0,0
8,16,23,0
10,17,0,0
21,0,0,0
21,0,0,0
10,17,0,0
7,15,0,0
7,15,0,0
13,21,0,0
14,22,0,0
14,22,0,0
16,24,0,0
14,22,0,0
14,22,0,0
2,8,15,0
2,8,15,0
13,21,32,0
14,22,0,0
14,22,0,0
5,13,0,0
13,21,0,0
13,21,0,0
9,0,0,0
9,0,0,0
9,0,0,0
2,10,0,0
9,0,0,0
2,10,0,0
9,23,0,0
9,23,0,0
2,10,31,0
9,0,0,0
12,21,0,0
13,22,0,0
14,23,0,0
15,24,0,0
13,22,0,0
14,23,0,0
9,24,0,0
9,24,0,0
9,24,0,0
9,24,0,0
9,24,0,0
15,24,0,0
9,0,0,0
9,0,0,0
9,0,0,0
10,19,0,0
9,0,0,0
11,20,0,0
9,23,0,0
10,19,0,0
12,21,0,0
13,22,0,0
9,23,0,0
9,23,0,0
9,23,0,0
13,22,0,0
16,25,0,0
15,24,0,0
12,21,0,0
14,23,0,0
9,23,0,0
9,23,0,0
9,23,0,0
9,23,0,0
17,26,0,0
24,33,0,0
9,0,0,0
23,0,0,0
24,0,0,0
9,0,0,0
10,19,0,0
11,20,0,0
4,17,26,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
28,0,0,0
28,0,0,0
28,0,0,0
22,0,0,0
23,0,0,0
28,0,0,0
28,0,0,0
2,20,0,0
28,0,0,0
28,0,0,0
13,0,0,0
12,0,0,0
10,0,0,0
14,0,0,0
23,0,0,0
13,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
11,0,0,0
28,0,0,0
10,0,0,0
0,0,0,0
10,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
2,10,0,0
9,0,0,0
2,10,0,0
9,23,0,0
9,23,0,0
2,10,31,0
9,0,0,0
12,21,0,0
13,22,0,0
14,23,0,0
15,24,0,0
13,22,0,0
14,23,0,0
9,24,0,0
9,24,0,0
9,24,0,0
9,24,0,0
9,24,0,0
15,24,0,0
9,0,0,0
9,24,0,0
9,0,0,0
9,0,0,0
10,19,0,0
9,0,0,0
11,20,0,0
9,23,0,0
10,19,0,0
12,21,0,0
13,22,0,0
9,23,0,0
9,23,0,0
9,23,0,0
13,22,0,0
16,25,0,0
15,24,0,0
12,21,0,0
14,23,0,0
9,23,0,0
9,23,0,0
9,23,0,0
9,23,0,0
17,26,0,0
24,33,0,0
9,0,0,0
23,0,0,0
24,0,0,0
9,0,0,0
10,19,0,0
11,20,0,0
4,17,26,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
28,0,0,0
28,0,0,0
28,0,0,0
22,0,0,0
23,0,0,0
28,0,0,0
28,0,0,0
2,20,0,0
19,0,0,0
28,0,0,0
28,0,0,0
13,0,0,0
12,0,0,0
10,0,0,0
14,0,0,0
23,0,0,0
13,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
11,0,0,0
28,0,0,0
10,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
7,0,0,0
8,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,14,0,0
6,0,0,0
7,0,0,0
7,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,0,0,0
0,0,0,0
7,0,0,0
0,0,0,0
0,0,0,0
2,8,15,0
2,8,15,0
4,20,27,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9,0,0,0
5,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
7,0,0,0
9,0,0,0
9,0,0,0
4,11,22,29
7,15,23,35
7,15,23,35
16,32,0,0
16,32,0,0
8,13,29,0
3,6,22,0
7,12,22,0
16,32,46,0
5,13,0,0
8,16,0,0
8,16,0,0
9,17,0,0
8,16,0,0
9,17,0,0
9,17,0,0
7,15,0,0
9,17,0,0
9,17,0,0
6,14,0,0
9,17,0,0
6,14,0,0
8,16,0,0
7,16,0,0
6,14,35,0
11,19,0,0
8,16,0,0
8,16,0,0
8,16,0,0
9,17,25,0
9,17,25,0
10,18,26,0
11,19,27,0
8,16,0,0
9,17,25,0
9,17,0,0
9,17,24,0
6,14,0,0
6,14,36,0
9,17,0,0
8,16,24,0
8,16,23,0
6,14,36,0
8,16,0,0
10,18,28,0
5,13,18,0
8,16,36,44
5,13,18,0
5,13,0,0
16,0,0,0
8,16,0,0
8,16,0,0
9,17,0,0
9,17,0,0
7,15,0,0
6,14,0,0
6,14,0,0
7,16,0,0
9,17,25,0
9,17,25,0
10,18,26,0
11,19,27,0
8,16,0,0
9,17,25,0
9,17,0,0
9,17,24,0
6,14,0,0
6,14,36,0
10,18,27,0
9,17,23,31
9,17,0,0
8,16,23,0
6,14,36,0
8,16,0,0
10,18,28,0
5,14,22,0
5,13,18,0
10,18,23,0
6,14,19,0
8,16,21,0
8,16,21,0
6,28,0,0
6,28,36,0
6,28,0,0
6,28,37,0
6,28,0,0
7,29,0,0
7,29,0,0
10,32,0,0
6,14,19,27
10,32,0,0
10,32,41,0
6,28,0,0
10,18,23,0
6,14,19,0
8,16,21,0
6,28,0,0
8,16,31,0
8,16,24,37
8,16,33,0
8,16,25,38
8,16,36,0
8,16,31,39
8,16,33,41
8,16,25,38
8,16,36,44
8,16,31,0
8,16,24,37
8,16,33,0
8,16,36,0
8,16,25,38
14,22,0,0
5,13,0,0
8,16,0,0
8,16,0,0
9,17,0,0
8,16,0,0
9,17,0,0
9,17,0,0
7,15,0,0
9,17,0,0
9,17,0,0
9,17,0,0
6,14,0,0
8,16,0,0
7,16,0,0
6,14,35,0
11,19,0,0
8,16,0,0
8,16,0,0
8,16,0,0
9,17,0,0
9,17,24,0
9,17,0,0
8,16,24,0
6,14,36,0
8,16,0,0
8,0,0,0
8,0,0,0
14,0,0,0
8,15,0,0
8,0,0,0
7,12,0,0
8,0,0,0
8,0,0,0
14,0,0,0
8,0,0,0
8,13,0,0
8,15,0,0
8,0,0,0
7,12,0,0
8,0,0,0
8,0,0,0
14,0,0,0
8,0,0,0
8,0,0,0
8,13,0,0
8,15,0,0
8,0,0,0
7,12,0,0
8,15,0,0
8,0,0,0
8,0,0,0
14,0,0,0
8,0,0,0
8,15,0,0
8,0,0,0
8,0,0,0
8,0,0,0
14,0,0,0
8,0,0,0
8,0,0,0
8,13,0,0
8,15,0,0
8,0,0,0
7,12,0,0
8,14,0,0
8,28,0,0
8,29,0,0
8,29,0,0
8,13,21,0
8,15,34,0
8,29,0,0
7,12,20,0
8,29,0,0
8,30,0,0
8,33,0,0
8,30,0,0
8,13,22,0
8,15,35,0
8,30,0,0
7,13,0,0
7,13,0,0
14,0,0,0
7,13,0,0
8,13,0,0
7,13,20,0
7,13,0,0
7,12,0,0
7,13,19,0
2,7,0,0
2,7,14,0
2,7,0,0
8,0,0,0
14,0,0,0
8,0,0,0
8,0,0,0
8,32,0,0
8,0,0,0
7,12,0,0
5,10,0,0
8,0,0,0
10,22,0,0
10,0,0,0
10,0,0,0
10,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
15,0,0,0
3,14,0,0
15,0,0,0
14,0,0,0
15,0,0,0
0,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,22,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,27,0,0
18,0,0,0
3,25,0,0
15,0,0,0
7,23,0,0
3,26,0,0
6,19,0,0
7,24,0,0
18,0,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
8,17,0,0
3,13,0,0
18,0,0,0
3,13,26,0
3,13,0,0
3,13,0,0
7,0,0,0
3,13,25,0
3,13,0,0
3,13,0,0
9,0,0,0
6,18,0,0
7,22,0,0
6,18,0,0
6,18,0,0
7,22,0,0
5,14,0,0
5,14,0,0
3,13,0,0
3,13,0,0
5,14,0,0
7,22,0,0
5,14,0,0
3,13,0,0
3,13,0,0
3,13,0,0
10,19,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
7,20,0,0
3,13,35,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,26,0
7,22,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
3,13,0,0
9,15,0,0
9,15,0,0
6,12,19,0
8,14,21,0
9,15,0,0
11,17,24,0
9,15,23,32
9,15,23,0
9,15,0,0
10,16,0,0
10,16,0,0
9,15,0,0
9,15,0,0
7,13,20,0
9,15,0,0
9,15,22,0
6,12,19,0
9,15,23,0
8,14,21,0
9,15,0,0
7,13,20,0
11,17,24,0
9,15,23,32
9,15,23,0
19,0,0,0
19,0,0,0
9,16,27,0
11,20,0,0
9,16,27,33
11,20,28,0
9,16,27,34
12,21,28,0
10,19,26,0
13,22,0,0
12,21,0,0
11,20,0,0
11,20,0,0
11,20,0,0
11,20,0,0
7,14,25,0
11,20,0,0
11,20,0,0
11,20,0,0
11,20,31,0
7,14,25,0
11,20,0,0
12,21,27,0
19,25,0,0
19,0,0,0
19,0,0,0
11,20,0,0
19,0,0,0
12,21,0,0
7,14,0,0
7,12,24,0
7,13,0,0
7,12,24,0
7,12,24,0
4,0,0,0
4,0,0,0
4,0,0,0
4,0,0,0
6,12,0,0
7,13,0,0
5,11,0,0
6,12,0,0
4,0,0,0
5,11,0,0
4,0,0,0
4,0,0,0
4,0,0,0
4,14,0,0
5,0,0,0
3,0,0,0
5,0,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,0,0,0
5,0,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,11,0,0
5,11,0,0
3,6,22,37
23,34,39,0
3,6,22,37
8,15,26,31
9,25,40,45
11,31,0,0
8,17,0,0
8,17,0,0
8,18,0,0
8,17,0,0
8,17,0,0
8,17,0,0
3,10,18,0
5,13,0,0
7,15,0,0
7,15,0,0
7,15,0,0
10,18,0,0
7,0,0,0
17,0,0,0
7,15,0,0
7,15,0,0
7,15,0,0
7,15,0,0
7,15,0,0
7,15,0,0
7,15,0,0
7,15,0,0
3,14,0,0
3,14,0,0
6,14,0,0
3,14,0,0
3,14,0,0
3,14,0,0
3,14,0,0
6,14,0,0
3,14,0,0
3,14,0,0
7,15,0,0
7,15,0,0
3,14,0,0
3,14,0,0
6,14,0,0
3,14,0,0
3,14,0,0
3,14,0,0
3,14,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
8,17,0,0
0,0,0,0
11,0,0,0
11,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,14,22,32
8,0,0,0
1,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,14,22,32
8,0,0,0
7,13,18,0
1,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
1,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,13,18,0
10,22,0,0
3,10,16,0
3,10,16,0
3,10,16,0
3,10,16,0
9,14,0,0
5,23,0,0
3,10,16,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
12,0,0,0
8,17,0,0
11,0,0,0
11,0,0,0
3,10,16,0
3,10,16,0
0,0,0,0
11,16,0,0
3,10,16,0
6,15,21,0
3,10,16,0
0,0,0,0
3,10,16,0
6,15,21,0
3,10,16,0
3,10,0,0
3,10,16,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,0,0
1,4,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
0,0,0,0
4,10,15,0
3,10,16,0
3,10,16,0
7,12,0,0
6,11,0,0
10,15,0,0
6,12,0,0
0,0,0,0
0,0,0,0
1,0,0,0
1,4,0,0
6,0,0,0
6,0,0,0
1,8,0,0
6,0,0,0
6,0,0,0
6,0,0,0
5,14,0,0
17,0,0,0
7,16,0,0
18,0,0,0
10,15,0,0
7,16,0,0
9,18,0,0
11,20,0,0
10,19,0,0
4,15,24,0
10,19,0,0
12,21,0,0
7,16,0,0
7,16,0,0
5,14,0,0
6,15,0,0
4,0,0,0
8,17,0,0
4,0,0,0
8,17,0,0
8,0,0,0
7,0,0,0
8,17,0,0
8,17,0,0
8,17,0,0
8,17,0,0
8,17,0,0
8,17,0,0
8,17,28,0
8,17,27,0
8,17,0,0
10,0,0,0
8,17,27,0
8,17,27,0
9,0,0,0
8,17,27,0
9,0,0,0
8,17,27,0
8,17,27,0
8,17,27,0
8,17,0,0
8,17,27,0
8,17,27,0
8,17,27,0
8,17,27,0
8,18,0,0
6,24,0,0
7,25,0,0
8,14,22,0
8,17,0,0
8,18,0,0
10,0,0,0
2,0,0,0
2,0,0,0
0,0,0,0
13,0,0,0
13,0,0,0
8,0,0,0
10,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
5,0,0,0
2,0,0,0
9,0,0,0
9,0,0,0
2,0,0,0
2,0,0,0
0,0,0,0
4,0,0,0
9,0,0,0
0,0,0,0
2,0,0,0
4,0,0,0
0,0,0,0
2,0,0,0
5,0,0,0
2,0,0,0
9,0,0,0
2,0,0,0
2,0,0,0
0,0,0,0
4,0,0,0
9,0,0,0
2,0,0,0
0,0,0,0
6,13,0,0
7,13,0,0
6,13,0,0
7,14,0,0
6,13,0,0
7,14,0,0
7,13,0,0
7,13,20,0
0,0,0,0
7,13,0,0
6,13,0,0
6,13,0,0
5,12,19,0
7,13,0,0
0,0,0,0
3,20,0,0
3,21,0,0
6,20,0,0
13,27,0,0
3,21,23,0
3,21,23,0
3,21,23,0
6,13,27,0
3,21,23,0
9,16,30,0
2,0,0,0
3,20,22,0
6,16,18,0
9,19,21,0
3,21,23,0
3,22,24,0
9,19,21,0
6,16,18,0
7,17,19,0
3,21,23,0
3,21,23,0
7,17,19,0
6,16,18,0
3,22,24,0
5,15,17,0
3,22,24,0
3,23,25,0
5,15,17,0
0,0,0,0
3,21,23,0
3,21,23,0
9,16,30,0
3,20,22,0
6,16,18,0
6,16,18,0
3,21,23,0
3,22,24,0
5,15,17,0
3,22,24,0
0,0,0,0
6,12,17,24
6,12,17,24
6,12,17,24
6,12,17,24
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,17,24
6,12,17,24
6,12,17,24
6,12,17,24
6,12,17,24
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,17,24
6,12,17,24
6,12,17,24
6,12,17,24
6,12,18,0
6,12,17,24
6,12,17,24
6,12,17,24
6,12,17,24
6,12,17,24
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,18,0
6,12,17,24
0,0,0,0
7,16,0,0
21,0,0,0
7,17,0,0
7,17,0,0
7,10,18,0
21,0,0,0
7,17,0,0
7,18,0,0
21,0,0,0
7,17,0,0
21,0,0,0
7,17,0,0
7,18,0,0
21,0,0,0
21,0,0,0
22,0,0,0
22,0,0,0
7,17,0,0
13,0,0,0
13,0,0,0
18,0,0,0
6,16,0,0
19,0,0,0
18,0,0,0
6,16,0,0
19,0,0,0
18,0,0,0
6,16,0,0
19,0,0,0
8,18,0,0
7,17,0,0
